1.4540100000000000	1.9135760210000000	0.0269355690000000	9.8921584790000010
1.4546400000000000	1.9198305490000000	0.0260523900000000	9.9000311490000000
1.4552700000000000	1.9251514280000000	0.0253599790000000	9.9085023610000000
1.4559000000000000	1.9300798020000000	0.0248283090000000	9.9139686440000000
1.4565200000000000	1.9346830230000000	0.0244218430000000	9.9221100460000000
1.4571500000000000	1.9408191040000000	0.0240834200000000	9.9285474350000000
1.4577800000000000	1.9490942200000000	0.0235853580000000	9.9393517420000000
1.4584100000000000	1.9558387990000000	0.0231247610000000	9.9519333540000000
1.4590300000000000	1.9628806600000000	0.0226103080000000	9.9608809570000000
1.4596600000000000	1.9698621360000000	0.0221448900000000	9.9703477040000000
1.4602900000000000	1.9793960540000000	0.0216621170000000	9.9824956790000000
1.4609100000000000	1.9861220530000000	0.0213367790000000	9.9939473890000000
1.4615400000000000	1.9968102600000000	0.0210789320000000	10.0079337400000000
1.4621700000000000	2.0070362870000000	0.0208438130000000	10.0204909300000000
1.4628000000000000	2.0164912390000000	0.0205815590000000	10.0299882100000000
1.4634200000000000	2.0302939370000000	0.0203549790000000	10.0484147800000000
1.4640500000000000	2.0445866850000000	0.0201142130000000	10.0656992300000000
1.4646800000000000	2.0588980140000000	0.0198438320000000	10.0843029100000000
1.4653000000000000	2.0756317240000000	0.0196019640000000	10.1054778900000000
1.4659300000000000	2.0919473810000000	0.0192859920000000	10.1297188700000000
1.4665600000000000	2.1131147690000000	0.0189829670000000	10.1601956900000000
1.4671900000000000	2.1349185260000000	0.0186197510000000	10.1904770600000000
1.4678100000000000	2.1554356110000000	0.0182175550000000	10.2231770400000000
1.4684400000000000	2.1794109180000000	0.0178774790000000	10.2588575200000000
1.4690700000000000	2.2023294810000000	0.0175363010000000	10.2937989800000000
1.4696900000000000	2.2308638820000000	0.0172469130000000	10.3356969700000000
1.4703200000000000	2.2636786760000000	0.0169845210000000	10.3848935100000000
1.4709500000000000	2.3018329280000000	0.0168184080000000	10.4395013800000000
1.4715800000000000	2.3450943870000000	0.0167367300000000	10.4949948400000000
1.4722000000000000	2.3936302740000000	0.0166817720000000	10.5560584100000000
1.4728300000000000	2.4494124040000000	0.0166279160000000	10.6223684000000000
1.4734600000000000	2.5136275800000000	0.0164941720000000	10.6962212400000000
1.4740800000000000	2.5709774070000000	0.0162912840000000	10.7785086500000000
1.4747100000000000	2.6067394700000000	0.0160565770000000	10.8389920100000000
1.4753400000000000	2.6178387620000000	0.0158280690000000	10.8607533100000000
1.4759700000000000	2.6165497670000000	0.0156561720000000	10.8501383400000000
1.4765900000000000	2.6130683190000000	0.0155154030000000	10.8327134100000000
1.4772200000000000	2.6124621430000000	0.0154509420000000	10.8191423700000000
1.4778500000000000	2.6100815670000000	0.0154158180000000	10.8069150000000000
1.4784800000000000	2.6023870790000000	0.0153722930000000	10.7925866200000000
1.4791000000000000	2.5894553240000000	0.0152936440000000	10.7719979700000000
1.4797300000000000	2.5777126960000000	0.0152315240000000	10.7479646500000000
1.4803600000000000	2.5706499320000000	0.0151820760000000	10.7357494900000000
1.4809800000000000	2.5721549210000000	0.0150582500000000	10.7346134800000000
1.4816100000000000	2.5831566670000000	0.0150700950000000	10.7498885400000000
1.4822400000000000	2.6061588410000000	0.0150975050000000	10.7851598000000000
1.4828700000000000	2.6399072850000000	0.0151703690000000	10.8343807800000000
1.4834900000000000	2.6829039780000000	0.0152087980000000	10.8971544800000000
1.4841200000000000	2.7371277010000000	0.0152440590000000	10.9736885500000000
1.4847500000000000	2.8011733340000000	0.0152067320000000	11.0654304900000000
1.4853700000000000	2.8711855040000000	0.0152100370000000	11.1651122900000000
1.4860000000000000	2.9408191040000000	0.0151687160000000	11.2751158900000000
1.4866300000000000	3.0099440740000000	0.0150455780000000	11.3877274300000000
1.4872600000000000	3.0761194520000000	0.0149352490000000	11.4929610200000000
1.4878800000000000	3.1464846440000000	0.0148977840000000	11.5977243200000000
1.4885100000000000	3.2256614520000000	0.0149502630000000	11.7084974700000000
1.4891400000000000	3.3075161180000000	0.0149889670000000	11.8273143100000000
1.4897600000000000	3.3863956450000000	0.0150211980000000	11.9484153900000000
1.4903900000000000	3.4530982330000000	0.0148502650000000	12.0523358400000000
1.4910200000000000	3.5105990230000000	0.0147055020000000	12.1252969800000000
1.4916500000000000	3.5747932960000000	0.0145360830000000	12.1832884400000000
1.4922700000000000	3.6576373530000000	0.0144391150000000	12.2645986400000000
1.4929000000000000	3.7428736000000000	0.0143625330000000	12.3730203800000000
1.4935300000000000	3.7884877650000000	0.0143670780000000	12.4643470100000000
1.4941500000000000	3.7787796580000000	0.0144252040000000	12.4636385300000000
1.4947800000000000	3.7330958180000000	0.0144962770000000	12.3860356300000000
1.4954100000000000	3.6842533580000000	0.0145406290000000	12.2781086000000000
1.4960400000000000	3.6479756970000000	0.0145889750000000	12.1902999400000000
1.4966600000000000	3.6147405290000000	0.0147217550000000	12.1239411000000000
1.4972900000000000	3.5716811280000000	0.0148285020000000	12.0548704900000000
1.4979200000000000	3.5100392970000000	0.0149035690000000	11.9663105900000000
1.4985500000000000	3.4415971460000000	0.0148407610000000	11.8620969800000000
1.4991700000000000	3.3811165720000000	0.0147740950000000	11.7676738100000000
1.4998000000000000	3.3363292210000000	0.0146684500000000	11.6988536100000000
1.5004300000000000	3.3105539660000000	0.0145004090000000	11.6660192600000000
1.5010500000000000	3.3086262800000000	0.0143388420000000	11.6672896400000000
1.5016800000000000	3.3275477970000000	0.0141155680000000	11.7033121400000000
1.5023100000000000	3.3665729920000000	0.0138750770000000	11.7720346200000000
1.5029400000000000	3.4281428250000000	0.0136823120000000	11.8729929000000000
1.5035600000000000	3.5088432020000000	0.0135123150000000	11.9977951600000000
1.5041900000000000	3.6011538250000000	0.0134469170000000	12.1424776000000000
1.5048200000000000	3.6920337790000000	0.0133921940000000	12.2952037200000000
1.5054400000000000	3.7740881810000000	0.0133622630000000	12.4401487800000000
1.5060700000000000	3.8417197750000000	0.0134035710000000	12.5629721900000000
1.5067000000000000	3.9074469070000000	0.0134577020000000	12.6694700500000000
1.5073300000000000	3.9825569940000000	0.0134778120000000	12.7678753600000000
1.5079500000000000	4.0611044020000000	0.0134786660000000	12.8753870700000000
1.5085800000000000	4.1178434069999990	0.0134641210000000	12.9714287500000000
1.5092100000000000	4.1296417760000000	0.0134000450000000	13.0124533500000000
1.5098300000000000	4.0967549840000010	0.0134064080000000	12.9727602000000000
1.5104600000000000	4.0423849430000000	0.0134254710000000	12.8736097600000000
1.5110900000000000	3.9972585050000000	0.0134174000000000	12.7806035500000000
1.5117200000000000	3.9673445310000000	0.0134286120000000	12.7210790900000000
1.5123400000000000	3.9335519590000000	0.0134303750000000	12.6832609600000000
1.5129700000000000	3.8819457090000000	0.0134447820000000	12.6192718500000000
1.5136000000000000	3.8171475820000000	0.0134280880000000	12.5189304400000000
1.5142200000000000	3.7525584810000000	0.0133735300000000	12.4064288400000000
1.5148500000000000	3.6961214020000000	0.0133217680000000	12.3031680000000000
1.5154800000000000	3.6458157600000000	0.0132026380000000	12.2177779400000000
1.5161100000000000	3.5914457180000000	0.0130848850000000	12.1337620900000000
1.5167300000000000	3.5225831920000000	0.0129118310000000	12.0372501200000000
1.5173600000000000	3.4449322760000000	0.0126966700000000	11.9180973700000000
1.5179900000000000	3.3718776130000000	0.0125216180000000	11.8043376000000000
1.5186100000000000	3.3107002840000000	0.0123008920000000	11.7134812600000000
1.5192400000000000	3.2665818180000000	0.0120961850000000	11.6426516700000000
1.5198700000000000	3.2382889580000000	0.0119089440000000	11.6059695500000000
1.5205000000000000	3.2228976610000000	0.0117329560000000	11.5980541300000000
1.5211200000000000	3.2200340020000000	0.0116312080000000	11.6127001000000000
1.5217500000000000	3.2331608480000000	0.0114979600000000	11.6485271600000000
1.5223800000000000	3.2560561860000000	0.0114121900000000	11.7068423200000000
1.5230100000000000	3.2873311530000000	0.0113737890000000	11.7794614300000000
1.5236300000000000	3.3208798610000000	0.0113406350000000	11.8564474700000000
1.5242600000000000	3.3523174040000000	0.0113970800000000	11.9322730600000000
1.5248900000000000	3.3730829970000000	0.0114695310000000	11.9960911500000000
1.5255100000000000	3.3864815780000000	0.0115548460000000	12.0407619800000000
1.5261400000000000	3.3961687820000000	0.0117168810000000	12.0704264900000000
1.5267700000000000	3.4074887130000000	0.0118813410000000	12.0881506900000000
1.5274000000000000	3.4112093790000000	0.0120465310000000	12.0982770500000000
1.5280200000000000	3.3935420190000000	0.0121833740000000	12.0867825900000000
1.5286500000000000	3.3422725330000000	0.0123384120000000	12.0330725400000000
1.5292800000000000	3.2745666190000000	0.0124732860000000	11.9472060900000000
1.5299000000000000	3.2085120120000000	0.0125111500000000	11.8634284300000000
1.5305300000000000	3.1535357950000000	0.0125359570000000	11.7941684800000000
1.5311600000000000	3.1063701900000000	0.0126108040000000	11.7421074800000000
1.5317900000000000	3.0610324040000000	0.0125581320000000	11.6934545100000000
1.5324100000000000	3.0172065740000000	0.0125570440000000	11.6359333300000000
1.5330400000000000	2.9718339500000000	0.0125126100000000	11.5715105900000000
1.5336700000000000	2.9271209190000000	0.0124132450000000	11.5065259500000000
1.5342900000000000	2.8856896010000000	0.0123554500000000	11.4528281100000000
1.5349200000000000	2.8478535330000000	0.0123336740000000	11.4043034000000000
1.5355500000000000	2.8092789060000000	0.0122663340000000	11.3634498000000000
1.5361800000000000	2.7709760130000000	0.0122090480000000	11.3263096200000000
1.5368000000000000	2.7367862920000000	0.0121771760000000	11.2929683400000000
1.5374300000000000	2.7086931680000000	0.0121223140000000	11.2744013000000000
1.5380600000000000	2.6841163300000000	0.0121407030000000	11.2645009200000000
1.5386800000000000	2.6660239500000000	0.0122363210000000	11.2678539800000000
1.5393100000000000	2.6513294070000000	0.0123412080000000	11.2746395000000000
1.5399400000000000	2.6374012930000000	0.0125361360000000	11.2925713500000000
1.5405700000000000	2.6256238270000000	0.0127341900000000	11.3150106000000000
1.5411900000000000	2.6164498990000000	0.0129160730000000	11.3396363500000000
1.5418200000000000	2.6091316590000000	0.0132018940000000	11.3683175500000000
1.5424500000000000	2.6010818270000000	0.0134647270000000	11.4002601800000000
1.5430800000000000	2.5926418130000000	0.0136779590000000	11.4290513100000000
1.5437000000000000	2.5822067590000000	0.0139254890000000	11.4532251100000000
1.5443300000000000	2.5699044050000000	0.0142230040000000	11.4709370900000000
1.5449600000000000	2.5540230580000000	0.0143702460000000	11.4760247000000000
1.5455800000000000	2.5355428180000000	0.0145030260000000	11.4712852200000000
1.5462100000000000	2.5157735830000000	0.0145815370000000	11.4642370700000000
1.5468400000000000	2.4982548630000000	0.0145780940000000	11.4538175400000000
1.5474700000000000	2.4828867910000000	0.0145202430000000	11.4386035600000000
1.5480900000000000	2.4679019340000000	0.0144965520000000	11.4283184000000000
1.5487200000000000	2.4551699150000000	0.0144809880000000	11.4114004100000000
1.5493500000000000	2.4446721540000000	0.0144429720000000	11.3928516900000000
1.5499700000000000	2.4346667660000000	0.0144309890000000	11.3727577600000000
1.5506000000000000	2.4213471510000000	0.0143431120000000	11.3377002500000000
1.5512300000000000	2.4028274280000000	0.0143709350000000	11.2968771900000000
1.5518600000000000	2.3844911840000000	0.0143318170000000	11.2443031600000000
1.5524800000000000	2.3661154570000000	0.0142880160000000	11.1851390400000000
1.5531100000000000	2.3501063710000000	0.0142418740000000	11.1269154900000000
1.5537400000000000	2.3363338660000000	0.0141927020000000	11.0770959700000000
1.5543600000000000	2.3269462660000000	0.0140889850000000	11.0315212100000000
1.5549900000000000	2.3193771950000000	0.0140719050000000	10.9909791100000000
1.5556200000000000	2.3094693520000000	0.0139556540000000	10.9539549600000000
1.5562500000000000	2.3013521670000000	0.0137888530000000	10.9103896000000000
1.5568700000000000	2.2960010960000000	0.0136959890000000	10.8664089300000000
1.5575000000000000	2.2921898520000000	0.0136145720000000	10.8288473200000000
1.5581300000000000	2.2916905110000000	0.0135830710000000	10.7946998400000000
1.5587500000000000	2.2931536950000000	0.0136027400000000	10.7678020700000000
1.5593800000000000	2.2984629610000000	0.0135618460000000	10.7454361100000000
1.5600100000000000	2.3097317960000000	0.0135096020000000	10.7267835700000000
1.5606400000000000	2.3227076790000000	0.0134534320000000	10.7083447900000000
1.5612600000000000	2.3391139150000000	0.0134443410000000	10.6997636400000000
1.5618900000000000	2.3582003310000000	0.0134000170000000	10.6899793000000000
1.5625200000000000	2.3869716280000000	0.0133626620000000	10.6789490100000000
1.5631500000000000	2.4256205760000000	0.0132609150000000	10.6736109800000000
1.5637700000000000	2.4555949350000000	0.0131768530000000	10.6811538400000000
1.5644000000000000	2.4640674640000000	0.0130352440000000	10.6897105600000000
1.5650300000000000	2.4675117520000000	0.0128450420000000	10.6752844600000000
1.5656500000000000	2.4841014660000000	0.0128100010000000	10.6438548600000000
1.5662800000000000	2.5170463200000000	0.0127327570000000	10.6210735900000000
1.5669100000000000	2.5309047580000000	0.0127282940000000	10.6214400400000000
1.5675400000000000	2.5128286360000000	0.0127994780000000	10.6131948100000000
1.5681600000000000	2.4897962690000000	0.0128713910000000	10.5797497100000000
1.5687900000000000	2.4846960290000000	0.0129027950000000	10.5329839800000000
1.5694200000000000	2.4976533320000000	0.0128282370000000	10.5044188300000000
1.5700400000000000	2.5106292150000000	0.0127006500000000	10.5003084300000000
1.5706700000000000	2.5074195020000000	0.0125947300000000	10.5032278600000000
1.5713000000000000	2.4933218450000000	0.0125126240000000	10.4919899100000000
1.5719300000000000	2.4830540120000000	0.0124926240000000	10.4684451900000000
1.5725500000000000	2.4811193590000000	0.0125421270000000	10.4503179000000000
1.5731800000000000	2.4926970880000000	0.0125085880000000	10.4424269100000000
1.5738100000000000	2.5142964640000000	0.0125280500000000	10.4457738600000000
1.5744300000000000	2.5409937570000000	0.0125620720000000	10.4496949300000000
1.5750600000000000	2.5656379480000000	0.0126470430000000	10.4549963000000000
1.5756900000000000	2.5731373440000000	0.0127635000000000	10.4631010600000000
1.5763200000000000	2.5581942920000000	0.0129474780000000	10.4618184700000000
1.5769400000000000	2.5409449840000000	0.0131248570000000	10.4437339300000000
1.5775700000000000	2.5296064730000000	0.0132658190000000	10.4127501800000000
1.5782000000000000	2.5180240980000000	0.0134231980000000	10.3838552300000000
1.5788200000000000	2.4857179350000000	0.0134448100000000	10.3548686600000000
1.5794500000000000	2.4227824640000000	0.0133856920000000	10.3209777000000000
1.5800800000000000	2.3577288600000000	0.0133550730000000	10.2632549700000000
1.5807100000000000	2.3070748410000000	0.0133376350000000	10.2048054400000000
1.5813300000000000	2.2690367140000000	0.0133157490000000	10.1548943100000000
1.5819600000000000	2.2339249550000000	0.0132843860000000	10.1207895900000000
1.5825900000000000	2.1937454710000000	0.0132955010000000	10.0901173300000000
1.5832200000000000	2.1566828000000000	0.0132855560000000	10.0574051300000000
1.5838400000000000	2.1256029250000000	0.0133047990000000	10.0283880300000000
1.5844700000000000	2.1025333980000000	0.0133804030000000	10.0078054900000000
1.5851000000000000	2.0870282980000000	0.0134291070000000	9.9922616980000000
1.5857200000000000	2.0772598060000000	0.0134933350000000	9.9844073510000000
1.5863500000000000	2.0682740010000000	0.0135119980000000	9.9804252100000000
1.5869800000000000	2.0563386040000000	0.0134386940000000	9.9794357820000000
1.5876100000000000	2.0482074840000000	0.0133334890000000	9.9711722280000000
1.5882300000000000	2.0461450920000000	0.0132272240000000	9.9625300030000000
1.5888600000000000	2.0502977460000000	0.0130546240000000	9.9603923510000000
1.5894900000000000	2.0435972950000000	0.0129946390000000	9.9675504330000000
1.5901100000000000	2.0202165510000000	0.0130110990000000	9.9616627270000000
1.5907400000000000	1.9903490270000000	0.0131183560000000	9.9301048670000010
1.5913700000000000	1.9617101130000000	0.0132990140000000	9.8865211839999990
1.5920000000000000	1.9362925250000000	0.0135441740000000	9.8510727960000000
1.5926200000000000	1.9144005130000000	0.0137265530000000	9.8235276150000000
1.5932500000000000	1.8863747420000000	0.0139589590000000	9.7913956430000000
1.5938800000000000	1.8593708780000000	0.0142239680000000	9.7582070590000000
1.5945000000000000	1.8346895260000000	0.0144954510000000	9.7266919520000000
1.5951300000000000	1.8133897550000000	0.0147782270000000	9.6966243410000000
1.5957600000000000	1.7937180650000000	0.0150757420000000	9.6771289490000000
1.5963900000000000	1.7761668310000000	0.0152630670000000	9.6589466870000000
1.5970100000000000	1.7614815780000000	0.0154265620000000	9.6459986200000000
1.5976400000000000	1.7499293960000000	0.0155543830000000	9.6333925770000000
1.5982700000000000	1.7373738880000000	0.0156440510000000	9.6271078780000000
1.5988900000000000	1.7264209140000000	0.0157822030000000	9.6210247300000000
1.5995200000000000	1.7169891860000000	0.0159926670000000	9.6127978209999990
1.6001500000000000	1.7076968100000000	0.0162590530000000	9.6015953000000000
1.6007800000000000	1.6998397470000000	0.0166214430000000	9.5926580790000000
1.6014000000000000	1.6909236170000000	0.0169663390000000	9.5881372500000010
1.6020300000000000	1.6850244330000000	0.0173149550000000	9.5827253240000000
1.6026600000000000	1.6777108380000000	0.0176204590000000	9.5816247380000000
1.6032900000000000	1.6721368050000000	0.0179843640000000	9.5786100370000010
1.6039100000000000	1.6671898520000000	0.0182988210000000	9.5786301920000000
1.6045400000000000	1.6637223390000000	0.0186343510000000	9.5781202090000000
1.6051700000000000	1.6600481220000000	0.0188499120000000	9.5793307320000010
1.6057900000000000	1.6571751730000000	0.0190850310000000	9.5812265240000000
1.6064200000000000	1.6546691810000000	0.0193723540000000	9.5833849420000000
1.6070500000000000	1.6518031990000000	0.0196201450000000	9.5794363930000000
1.6076800000000000	1.6517242340000000	0.0199231700000000	9.5820327240000000
1.6083000000000000	1.6486352910000000	0.0201136620000000	9.5816485580000000
1.6089300000000000	1.6469375340000000	0.0200587040000000	9.5814384570000010
1.6095600000000000	1.6461176860000000	0.0198963110000000	9.5821188410000000
1.6101800000000000	1.6451329410000000	0.0195903940000000	9.5810396320000000
1.6108100000000000	1.6433167350000000	0.0192362680000000	9.5803665770000000
1.6114400000000000	1.6418674870000000	0.0187113470000000	9.5809944359999990
1.6120700000000000	1.6440599390000000	0.0181836710000000	9.5877188800000000
1.6126900000000000	1.6440994220000000	0.0176901550000000	9.5930648440000000
1.6133200000000000	1.6456856990000000	0.0172108250000000	9.5979844990000010
1.6139500000000000	1.6454650600000000	0.0168185460000000	9.6048372020000000
1.6145700000000000	1.6473068130000000	0.0165186900000000	9.6117351020000010
1.6152000000000000	1.6477318330000000	0.0163237900000000	9.6207132430000010
1.6158300000000000	1.6504700770000000	0.0161991370000000	9.6303143570000000
1.6164600000000000	1.6541860980000000	0.0161013420000000	9.6447221360000000
1.6170800000000000	1.6592840160000000	0.0161731040000000	9.6641075910000000
1.6177100000000000	1.6652203600000000	0.0163681420000000	9.6838778240000000
1.6183400000000000	1.6721368050000000	0.0167130390000000	9.7039351130000000
1.6189600000000000	1.6792018910000000	0.0171938830000000	9.7309367190000010
1.6195900000000000	1.6885639430000000	0.0177739000000000	9.7616211960000000
1.6202200000000000	1.6965139070000000	0.0183313270000000	9.7904978290000000
1.6208500000000000	1.7047123800000000	0.0188533550000000	9.8169253230000000
1.6214700000000000	1.7153192990000000	0.0193234570000000	9.8466631240000010
1.6221000000000000	1.7267901930000000	0.0197456250000000	9.8753504220000000
1.6227300000000000	1.7380102560000000	0.0202053950000000	9.9058333490000000
1.6233500000000000	1.7469217410000000	0.0206998760000000	9.9346611210000000
1.6239800000000000	1.7527535720000000	0.0210563430000000	9.9554452120000010
1.6246100000000000	1.7544582970000000	0.0212336130000000	9.9707141590000000
1.6252400000000000	1.7514785120000000	0.0212309960000000	9.9743298460000000
1.6258600000000000	1.7477021050000000	0.0212012440000000	9.9700240030000010
1.6264900000000000	1.7433473920000000	0.0210931190000000	9.9578149530000000
1.6271200000000000	1.7407833370000000	0.0210486300000000	9.9495819360000000
1.6277500000000000	1.7394618270000000	0.0210373350000000	9.9410313259999990
1.6283700000000000	1.7434844210000000	0.0211111630000000	9.9407442700000000
1.6290000000000000	1.7503009980000000	0.0212315460000000	9.9496002590000000
1.6296300000000000	1.7569921590000000	0.0214340220000000	9.9688330250000000
1.6302500000000000	1.7622410400000000	0.0216396650000000	9.9869481040000000
1.6308800000000000	1.7642012410000000	0.0219251970000000	10.0034446700000000
1.6315100000000000	1.7624849040000000	0.0222696810000000	10.0089537100000000
1.6321400000000000	1.7570804150000000	0.0226935020000000	10.0028827800000000
1.6327600000000000	1.7517293440000000	0.0232075410000000	9.9906981570000000
1.6333900000000000	1.7453888820000000	0.0238359040000000	9.9766507260000010
1.6340200000000000	1.7436423510000000	0.0246130240000000	9.9730045010000000
1.6346400000000000	1.7446154850000000	0.0255555680000000	9.9727479830000000
1.6352700000000000	1.7478623590000000	0.0266486600000000	9.9776706920000000
1.6359000000000000	1.7533318780000000	0.0278805920000000	9.9892628760000000
1.6365300000000000	1.7608568220000000	0.0293178920000000	10.0039271700000000
1.6371500000000000	1.7656156520000000	0.0311531180000000	10.0266229400000000
1.6377800000000000	1.7682842200000000	0.0336919120000000	10.0449701000000000
1.6384100000000000	1.7621016890000000	0.0370845470000000	10.0492331900000000
1.6390300000000000	1.7496994670000000	0.0413027850000000	10.0307760900000000
1.6396600000000000	1.7317975330000000	0.0463621910000000	9.9967446599999990
1.6402900000000000	1.7171656970000000	0.0527003610000000	9.9591036520000000
1.6409200000000000	1.7019996840000000	0.0601898860000000	9.9187875230000010
1.6415400000000000	1.6906031100000000	0.0668769470000000	9.8810182560000010
1.6421700000000000	1.6800519310000000	0.0702071860000000	9.8494420730000000
1.6428000000000000	1.6704111780000000	0.0720399330000000	9.8201989849999990
1.6434200000000000	1.6646745690000000	0.0769257890000000	9.7957686689999990
1.6440500000000000	1.6585408110000000	0.0843530570000000	9.7765114729999990
1.6446800000000000	1.6534777320000000	0.0894902850000000	9.7634779000000000
1.6453100000000000	1.6491973390000000	0.0881513300000000	9.7552876360000000
1.6459300000000000	1.6460782040000000	0.0849592430000000	9.7479890800000000
1.6465600000000000	1.6417304580000000	0.0855939420000000	9.7420586210000000
1.6471900000000000	1.6397307740000000	0.0880430680000000	9.7378077460000000
1.6478200000000000	1.6367277640000000	0.0892900140000000	9.7369526850000000
1.6484400000000000	1.6336922390000000	0.0874939050000000	9.7343752860000000
1.6490700000000000	1.6315950090000000	0.0840684890000000	9.7336607000000000
1.6497000000000000	1.6292933980000000	0.0799946010000000	9.7322376340000000
1.6503200000000000	1.6257655000000000	0.0774892770000000	9.7302160250000010
1.6509500000000000	1.6223932110000000	0.0778982220000000	9.7235465490000000
1.6515800000000000	1.6191811750000000	0.0814930570000000	9.7155517280000000
1.6522100000000000	1.6134050840000000	0.0864819410000000	9.7030678370000010
1.6528300000000000	1.6098957660000000	0.0898905530000000	9.6914634370000000
1.6534600000000000	1.6054063470000000	0.0906908130000000	9.6808423570000000
1.6540900000000000	1.6006382270000000	0.0889353370000000	9.6687737810000000
1.6547100000000000	1.5974122550000000	0.0868698120000000	9.6573098560000000
1.6553400000000000	1.5940515780000000	0.0878667630000000	9.6464505810000000
1.6559700000000000	1.5899430520000000	0.0899088720000000	9.6353347870000000
1.6566000000000000	1.5866868880000000	0.0880430680000000	9.6221668470000010
1.6572200000000000	1.5827362930000000	0.0793075620000000	9.6120710190000000
1.6578500000000000	1.5787973100000000	0.0685916530000000	9.6036975280000000
1.6584800000000000	1.5756015310000000	0.0614817350000000	9.5944024040000000
1.6591000000000000	1.5732465020000000	0.0576495770000000	9.5858041540000000
1.6597300000000000	1.5695165460000000	0.0546905430000000	9.5795225090000000
1.6603600000000000	1.5659909700000000	0.0498475240000000	9.5733569089999990
1.6609900000000000	1.5652895710000000	0.0443519000000000	9.5680475900000010
1.6616100000000000	1.5631807290000000	0.0396013020000000	9.5662947150000000
1.6622400000000000	1.5624259120000000	0.0359590860000000	9.5618990910000010
1.6628700000000000	1.5628486090000000	0.0333200190000000	9.5618093089999990
1.6634900000000000	1.5629856380000000	0.0313987060000000	9.5595519479999990
1.6641200000000000	1.5632689840000000	0.0299057590000000	9.5572848149999990
1.6647500000000000	1.5604378400000000	0.0288234110000000	9.5531029550000000
1.6653800000000000	1.5577808850000000	0.0278479480000000	9.5421319110000000
1.6660000000000000	1.5535771350000000	0.0266350240000000	9.5290763510000000
1.6666300000000000	1.5507668940000000	0.0253008900000000	9.5149770050000000
1.6672600000000000	1.5492897750000000	0.0239963690000000	9.5038184580000000
1.6678900000000000	1.5467837830000000	0.0226863390000000	9.4963757630000000
1.6685100000000000	1.5434045260000000	0.0213599190000000	9.4896342170000010
1.6691400000000000	1.5405037070000000	0.0200255090000000	9.4845704229999990
1.6697700000000000	1.5378792660000000	0.0186391720000000	9.4787413500000000
1.6703900000000000	1.5350365100000000	0.0173613730000000	9.4730826780000010
1.6710200000000000	1.5340656990000000	0.0161732420000000	9.4681135520000000
1.6716500000000000	1.5320474350000000	0.0150953010000000	9.4650389970000000
1.6722800000000000	1.5296227310000000	0.0141595070000000	9.4621959189999990
1.6729000000000000	1.5277043350000000	0.0132624720000000	9.4604210560000000
1.6735300000000000	1.5251751180000000	0.0124591950000000	9.4544673890000000
1.6741600000000000	1.5236817410000000	0.0118101850000000	9.4533032840000000
1.6747800000000000	1.5226296430000000	0.0113260760000000	9.4487207680000000
1.6754100000000000	1.5189554260000000	0.0108744600000000	9.4435036740000000
1.6760400000000000	1.5161498300000000	0.0105738180000000	9.4410307150000000
1.6766700000000000	1.5158827410000000	0.0103138510000000	9.4389620780000000
1.6772900000000000	1.5123223280000000	0.0100749570000000	9.4344559060000000
1.6779200000000000	1.5119693060000000	9.807469000000000e-3	9.4306240110000010
1.6785500000000000	1.5113724200000000	9.572694000000000e-3	9.4281162390000000
1.6791700000000000	1.5111517810000000	9.351817000000000e-3	9.4271475770000000
1.6798000000000000	1.5106826330000000	9.096381000000000e-3	9.4237303870000010
1.6804300000000000	1.5088362350000000	8.890862000000000e-3	9.4231391729999990
1.6810600000000000	1.5094145410000000	8.716829000000000e-3	9.4225082610000010
1.6816800000000000	1.5084692780000000	8.550937000000000e-3	9.4201134790000000
1.6823100000000000	1.5100067820000000	8.443515000000000e-3	9.4202289120000010
1.6829400000000000	1.5085714680000000	8.298076999999998e-3	9.4202295230000000
1.6835600000000000	1.5078909720000000	8.230943000000000e-3	9.4213691970000000
1.6841900000000000	1.5071152520000000	8.121882000000000e-3	9.4191875700000000
1.6848200000000000	1.5067831330000000	8.101593000000000e-3	9.4184564930000010
1.6854500000000000	1.5051596960000000	8.051111999999998e-3	9.4181724900000000
1.6860700000000000	1.5047439660000000	8.020810000000000e-3	9.4194019460000010
1.6867000000000000	1.5035083890000000	8.004129000000000e-3	9.4172429170000000
1.6873300000000000	1.5047346760000000	7.912189000000000e-3	9.4176918240000000
1.6879600000000000	1.5043189460000000	7.887134000000000e-3	9.4197903879999990
1.6885800000000000	1.5058355470000000	7.943910000000000e-3	9.4195381450000000
1.6892100000000000	1.5047834490000000	8.090533000000000e-3	9.4210625970000000
1.6898400000000000	1.5055243310000000	8.301107000000000e-3	9.4216391519999990
1.6904600000000000	1.5070850600000000	8.374315000000000e-3	9.4266504210000000
1.6910900000000000	1.5058401920000000	8.340266000000000e-3	9.4294293689999990
1.6917200000000000	1.5078561340000000	8.359315000000001e-3	9.4313398200000000
1.6923500000000000	1.5058425150000000	8.391643000000000e-3	9.4346605100000000
1.6929700000000000	1.5061212170000000	8.346547000000000e-3	9.4386286040000000
1.6936000000000000	1.5062861150000000	8.301052000000000e-3	9.4396326900000000
1.6942300000000000	1.5053129820000000	8.242045000000000e-3	9.4408841330000010
1.6948500000000000	1.5040007620000000	8.129485000000000e-3	9.4436404830000000
1.6954800000000000	1.5038614110000000	7.987656000000000e-3	9.4423829329999990
1.6961100000000000	1.5029881460000000	7.882575000000000e-3	9.4447593920000000
